type	latitude	longitude	name	desc
T	19.8025984	-66.5500259
T	19.8025984	-66.5519142
T	19.8028426	-66.5538883
T	19.8108426	-66.5538883
T	19.8105984	-66.5519142
T	19.8105984	-66.5500259
T	19.8100286	-66.5486526
T	19.8095402	-66.5471077
T	19.8086448	-66.5456486
T	19.8079122	-66.5437603
T	19.8072610	-66.5428162
T	19.8068539	-66.5412712
T	19.8062027	-66.5401554
T	19.8058771	-66.5389538
T	19.8054701	-66.5377522
T	19.8053073	-66.5364647
T	19.8049817	-66.5355206
T	19.8035979	-66.5355206
T	19.8038421	-66.5376663
T	19.8045747	-66.5394688
T	19.8052259	-66.5416145
T	19.8061213	-66.5435886
T	19.8071795	-66.5457344
T	19.8079122	-66.5476227
T	19.8088890	-66.5491676
T	19.8088890	-66.5520859
T	19.8093774	-66.5547466
T	19.8103542	-66.5574932
T	19.8110868	-66.5612698
T	19.8110054	-66.5632439
T	19.8088076	-66.5644455
T	19.8070167	-66.5663338
T	19.8070167	-66.5676212
T	19.8075866	-66.5699387
T	19.8071795	-66.5722561
T	19.8065283	-66.5750885
T	19.8059585	-66.5772343
T	19.8059585	-66.5790367
T	19.8062027	-66.5814400
T	19.8062841	-66.5838432
T	19.8065283	-66.5863323
T	19.8067725	-66.5887356
T	19.8072610	-66.5913105
T	19.8084006	-66.5939713
T	19.8091332	-66.5960312
T	19.8091332	-66.5977478
T	19.8096216	-66.5997219
T	19.8102728	-66.6019535
T	19.8114938	-66.6046143
T	19.8194938	-66.6046143
T	19.8182728	-66.6019535
T	19.8176216	-66.5997219
T	19.8171332	-66.5977478
T	19.8171332	-66.5960312
T	19.8164006	-66.5939713
T	19.8152610	-66.5913105
T	19.8147725	-66.5887356
T	19.8145283	-66.5863323
T	19.8142841	-66.5838432
T	19.8142027	-66.5814400
T	19.8139585	-66.5790367
T	19.8139585	-66.5772343
T	19.8145283	-66.5750885
T	19.8151795	-66.5722561
T	19.8155866	-66.5699387
T	19.8150167	-66.5676212
T	19.8150167	-66.5663338
T	19.8168076	-66.5644455
T	19.8190054	-66.5632439
T	19.8190868	-66.5612698
T	19.8183542	-66.5574932
T	19.8173774	-66.5547466
T	19.8168890	-66.5520859
T	19.8168890	-66.5491676
T	19.8159122	-66.5476227
T	19.8151795	-66.5457344
T	19.8141213	-66.5435886
T	19.8132259	-66.5416145
T	19.8125747	-66.5394688
T	19.8118421	-66.5376663
T	19.8115979	-66.5355206
T	19.8129817	-66.5355206
T	19.8133073	-66.5364647
T	19.8134701	-66.5377522
T	19.8138771	-66.5389538
T	19.8142027	-66.5401554
T	19.8148539	-66.5412712
T	19.8152610	-66.5428162
T	19.8159122	-66.5437603
T	19.8166448	-66.5456486
T	19.8175402	-66.5471077
T	19.8180286	-66.5486526
T	19.8185984	-66.5500259
T	19.8185984	-66.5519142
T	19.8188426	-66.5538883
T	19.8268426	-66.5538883
T	19.8265984	-66.5519142
T	19.8265984	-66.5500259
T	19.8260286	-66.5486526
T	19.8255402	-66.5471077
T	19.8246448	-66.5456486
T	19.8239122	-66.5437603
T	19.8232610	-66.5428162
T	19.8228539	-66.5412712
T	19.8222027	-66.5401554
T	19.8218771	-66.5389538
T	19.8214701	-66.5377522
T	19.8213073	-66.5364647
T	19.8209817	-66.5355206
T	19.8195979	-66.5355206
T	19.8198421	-66.5376663
T	19.8205747	-66.5394688
T	19.8212259	-66.5416145
T	19.8221213	-66.5435886
T	19.8231795	-66.5457344
T	19.8239122	-66.5476227
T	19.8248890	-66.5491676
T	19.8248890	-66.5520859
T	19.8253774	-66.5547466
T	19.8263542	-66.5574932
T	19.8270868	-66.5612698
T	19.8270054	-66.5632439
T	19.8248076	-66.5644455
T	19.8230167	-66.5663338
T	19.8230167	-66.5676212
T	19.8235866	-66.5699387
T	19.8231795	-66.5722561
T	19.8225283	-66.5750885
T	19.8219585	-66.5772343
T	19.8219585	-66.5790367
T	19.8222027	-66.5814400
T	19.8222841	-66.5838432
T	19.8225283	-66.5863323
T	19.8227725	-66.5887356
T	19.8232610	-66.5913105
T	19.8244006	-66.5939713
T	19.8251332	-66.5960312
T	19.8251332	-66.5977478
T	19.8256216	-66.5997219
T	19.8262728	-66.6019535
T	19.8274938	-66.6046143
T	19.8354938	-66.6046143
T	19.8342728	-66.6019535
T	19.8336216	-66.5997219
T	19.8331332	-66.5977478
T	19.8331332	-66.5960312
T	19.8324006	-66.5939713
T	19.8312610	-66.5913105
T	19.8307725	-66.5887356
T	19.8305283	-66.5863323
T	19.8302841	-66.5838432
T	19.8302027	-66.5814400
T	19.8299585	-66.5790367
T	19.8299585	-66.5772343
T	19.8305283	-66.5750885
T	19.8311795	-66.5722561
T	19.8315866	-66.5699387
T	19.8310167	-66.5676212
T	19.8310167	-66.5663338
T	19.8328076	-66.5644455
T	19.8350054	-66.5632439
T	19.8350868	-66.5612698
T	19.8343542	-66.5574932
T	19.8333774	-66.5547466
T	19.8328890	-66.5520859
T	19.8328890	-66.5491676
T	19.8319122	-66.5476227
T	19.8311795	-66.5457344
T	19.8301213	-66.5435886
T	19.8292259	-66.5416145
T	19.8285747	-66.5394688
T	19.8278421	-66.5376663
T	19.8275979	-66.5355206
T	19.8289817	-66.5355206
T	19.8293073	-66.5364647
T	19.8294701	-66.5377522
T	19.8298771	-66.5389538
T	19.8302027	-66.5401554
T	19.8308539	-66.5412712
T	19.8312610	-66.5428162
T	19.8319122	-66.5437603
T	19.8326448	-66.5456486
T	19.8335402	-66.5471077
T	19.8340286	-66.5486526
T	19.8345984	-66.5500259
T	19.8345984	-66.5519142
T	19.8348426	-66.5538883
T	19.8428426	-66.5538883
T	19.8425984	-66.5519142
T	19.8425984	-66.5500259
T	19.8420286	-66.5486526
T	19.8415402	-66.5471077
T	19.8406448	-66.5456486
T	19.8399122	-66.5437603
T	19.8392610	-66.5428162
T	19.8388539	-66.5412712
T	19.8382027	-66.5401554
T	19.8378771	-66.5389538
T	19.8374701	-66.5377522
T	19.8373073	-66.5364647
T	19.8369817	-66.5355206
T	19.8355979	-66.5355206
T	19.8358421	-66.5376663
T	19.8365747	-66.5394688
T	19.8372259	-66.5416145
T	19.8381213	-66.5435886
T	19.8391795	-66.5457344
T	19.8399122	-66.5476227
T	19.8408890	-66.5491676
T	19.8408890	-66.5520859
T	19.8413774	-66.5547466
T	19.8423542	-66.5574932
T	19.8430868	-66.5612698
T	19.8430054	-66.5632439
T	19.8408076	-66.5644455
T	19.8390167	-66.5663338
T	19.8390167	-66.5676212
T	19.8395866	-66.5699387
T	19.8391795	-66.5722561
T	19.8385283	-66.5750885
T	19.8379585	-66.5772343
T	19.8379585	-66.5790367
T	19.8382027	-66.5814400
T	19.8382841	-66.5838432
T	19.8385283	-66.5863323
T	19.8387725	-66.5887356
T	19.8392610	-66.5913105
T	19.8404006	-66.5939713
T	19.8411332	-66.5960312
T	19.8411332	-66.5977478
T	19.8416216	-66.5997219
T	19.8422728	-66.6019535
T	19.8434938	-66.6046143
T	19.8514938	-66.6046143
T	19.8502728	-66.6019535
T	19.8496216	-66.5997219
T	19.8491332	-66.5977478
T	19.8491332	-66.5960312
T	19.8484006	-66.5939713
T	19.8472610	-66.5913105
T	19.8467725	-66.5887356
T	19.8465283	-66.5863323
T	19.8462841	-66.5838432
T	19.8462027	-66.5814400
T	19.8459585	-66.5790367
T	19.8459585	-66.5772343
T	19.8465283	-66.5750885
T	19.8471795	-66.5722561
T	19.8475866	-66.5699387
T	19.8470167	-66.5676212
T	19.8470167	-66.5663338
T	19.8488076	-66.5644455
T	19.8510054	-66.5632439
T	19.8510868	-66.5612698
T	19.8503542	-66.5574932
T	19.8493774	-66.5547466
T	19.8488890	-66.5520859
T	19.8488890	-66.5491676
T	19.8479122	-66.5476227
T	19.8471795	-66.5457344
T	19.8461213	-66.5435886
T	19.8452259	-66.5416145
T	19.8445747	-66.5394688
T	19.8438421	-66.5376663
T	19.8435979	-66.5355206
T	19.8449817	-66.5355206
T	19.8453073	-66.5364647
T	19.8454701	-66.5377522
T	19.8458771	-66.5389538
T	19.8462027	-66.5401554
T	19.8468539	-66.5412712
T	19.8472610	-66.5428162
T	19.8479122	-66.5437603
T	19.8486448	-66.5456486
T	19.8495402	-66.5471077
T	19.8500286	-66.5486526
T	19.8505984	-66.5500259
T	19.8505984	-66.5519142
T	19.8508426	-66.5538883
T	19.8588426	-66.5538883
T	19.8585984	-66.5519142
T	19.8585984	-66.5500259
T	19.8580286	-66.5486526
T	19.8575402	-66.5471077
T	19.8566448	-66.5456486
T	19.8559122	-66.5437603
T	19.8552610	-66.5428162
T	19.8548539	-66.5412712
T	19.8542027	-66.5401554
T	19.8538771	-66.5389538
T	19.8534701	-66.5377522
T	19.8533073	-66.5364647
T	19.8529817	-66.5355206
T	19.8515979	-66.5355206
T	19.8518421	-66.5376663
T	19.8525747	-66.5394688
T	19.8532259	-66.5416145
T	19.8541213	-66.5435886
T	19.8551795	-66.5457344
T	19.8559122	-66.5476227
T	19.8568890	-66.5491676
T	19.8568890	-66.5520859
T	19.8573774	-66.5547466
T	19.8583542	-66.5574932
T	19.8590868	-66.5612698
T	19.8590054	-66.5632439
T	19.8568076	-66.5644455
T	19.8550167	-66.5663338
T	19.8550167	-66.5676212
T	19.8555866	-66.5699387
T	19.8551795	-66.5722561
T	19.8545283	-66.5750885
T	19.8539585	-66.5772343
T	19.8539585	-66.5790367
T	19.8542027	-66.5814400
T	19.8542841	-66.5838432
T	19.8545283	-66.5863323
T	19.8547725	-66.5887356
T	19.8552610	-66.5913105
T	19.8564006	-66.5939713
T	19.8571332	-66.5960312
T	19.8571332	-66.5977478
T	19.8576216	-66.5997219
T	19.8582728	-66.6019535
T	19.8594938	-66.6046143
T	19.8674938	-66.6046143
T	19.8662728	-66.6019535
T	19.8656216	-66.5997219
T	19.8651332	-66.5977478
T	19.8651332	-66.5960312
T	19.8644006	-66.5939713
T	19.8632610	-66.5913105
T	19.8627725	-66.5887356
T	19.8625283	-66.5863323
T	19.8622841	-66.5838432
T	19.8622027	-66.5814400
T	19.8619585	-66.5790367
T	19.8619585	-66.5772343
T	19.8625283	-66.5750885
T	19.8631795	-66.5722561
T	19.8635866	-66.5699387
T	19.8630167	-66.5676212
T	19.8630167	-66.5663338
T	19.8648076	-66.5644455
T	19.8670054	-66.5632439
T	19.8670868	-66.5612698
T	19.8663542	-66.5574932
T	19.8653774	-66.5547466
T	19.8648890	-66.5520859
T	19.8648890	-66.5491676
T	19.8639122	-66.5476227
T	19.8631795	-66.5457344
T	19.8621213	-66.5435886
T	19.8612259	-66.5416145
T	19.8605747	-66.5394688
T	19.8598421	-66.5376663
T	19.8595979	-66.5355206
T	19.8609817	-66.5355206
T	19.8613073	-66.5364647
T	19.8614701	-66.5377522
T	19.8618771	-66.5389538
T	19.8622027	-66.5401554
T	19.8628539	-66.5412712
T	19.8632610	-66.5428162
T	19.8639122	-66.5437603
T	19.8646448	-66.5456486
T	19.8655402	-66.5471077
T	19.8660286	-66.5486526
T	19.8665984	-66.5500259
T	19.8665984	-66.5519142
T	19.8668426	-66.5538883
T	19.8748426	-66.5538883
T	19.8745984	-66.5519142
T	19.8745984	-66.5500259
T	19.8740286	-66.5486526
T	19.8735402	-66.5471077
T	19.8726448	-66.5456486
T	19.8719122	-66.5437603
T	19.8712610	-66.5428162
T	19.8708539	-66.5412712
T	19.8702027	-66.5401554
T	19.8698771	-66.5389538
T	19.8694701	-66.5377522
T	19.8693073	-66.5364647
T	19.8689817	-66.5355206
T	19.8675979	-66.5355206
T	19.8678421	-66.5376663
T	19.8685747	-66.5394688
T	19.8692259	-66.5416145
T	19.8701213	-66.5435886
T	19.8711795	-66.5457344
T	19.8719122	-66.5476227
T	19.8728890	-66.5491676
T	19.8728890	-66.5520859
T	19.8733774	-66.5547466
T	19.8743542	-66.5574932
T	19.8750868	-66.5612698
T	19.8750054	-66.5632439
T	19.8728076	-66.5644455
T	19.8710167	-66.5663338
T	19.8710167	-66.5676212
T	19.8715866	-66.5699387
T	19.8711795	-66.5722561
T	19.8705283	-66.5750885
T	19.8699585	-66.5772343
T	19.8699585	-66.5790367
T	19.8702027	-66.5814400
T	19.8702841	-66.5838432
T	19.8705283	-66.5863323
T	19.8707725	-66.5887356
T	19.8712610	-66.5913105
T	19.8724006	-66.5939713
T	19.8731332	-66.5960312
T	19.8731332	-66.5977478
T	19.8736216	-66.5997219
T	19.8742728	-66.6019535
T	19.8754938	-66.6046143
T	19.8834938	-66.6046143
T	19.8822728	-66.6019535
T	19.8816216	-66.5997219
T	19.8811332	-66.5977478
T	19.8811332	-66.5960312
T	19.8804006	-66.5939713
T	19.8792610	-66.5913105
T	19.8787725	-66.5887356
T	19.8785283	-66.5863323
T	19.8782841	-66.5838432
T	19.8782027	-66.5814400
T	19.8779585	-66.5790367
T	19.8779585	-66.5772343
T	19.8785283	-66.5750885
T	19.8791795	-66.5722561
T	19.8795866	-66.5699387
T	19.8790167	-66.5676212
T	19.8790167	-66.5663338
T	19.8808076	-66.5644455
T	19.8830054	-66.5632439
T	19.8830868	-66.5612698
T	19.8823542	-66.5574932
T	19.8813774	-66.5547466
T	19.8808890	-66.5520859
T	19.8808890	-66.5491676
T	19.8799122	-66.5476227
T	19.8791795	-66.5457344
T	19.8781213	-66.5435886
T	19.8772259	-66.5416145
T	19.8765747	-66.5394688
T	19.8758421	-66.5376663
T	19.8755979	-66.5355206
T	19.8769817	-66.5355206
T	19.8773073	-66.5364647
T	19.8774701	-66.5377522
T	19.8778771	-66.5389538
T	19.8782027	-66.5401554
T	19.8788539	-66.5412712
T	19.8792610	-66.5428162
T	19.8799122	-66.5437603
T	19.8806448	-66.5456486
T	19.8815402	-66.5471077
T	19.8820286	-66.5486526
T	19.8825984	-66.5500259
T	19.8825984	-66.5519142
T	19.8828426	-66.5538883
T	19.8908426	-66.5538883
T	19.8905984	-66.5519142
T	19.8905984	-66.5500259
T	19.8900286	-66.5486526
T	19.8895402	-66.5471077
T	19.8886448	-66.5456486
T	19.8879122	-66.5437603
T	19.8872610	-66.5428162
T	19.8868539	-66.5412712
T	19.8862027	-66.5401554
T	19.8858771	-66.5389538
T	19.8854701	-66.5377522
T	19.8853073	-66.5364647
T	19.8849817	-66.5355206
T	19.8835979	-66.5355206
T	19.8838421	-66.5376663
T	19.8845747	-66.5394688
T	19.8852259	-66.5416145
T	19.8861213	-66.5435886
T	19.8871795	-66.5457344
T	19.8879122	-66.5476227
T	19.8888890	-66.5491676
T	19.8888890	-66.5520859
T	19.8893774	-66.5547466
T	19.8903542	-66.5574932
T	19.8910868	-66.5612698
T	19.8910054	-66.5632439
T	19.8888076	-66.5644455
T	19.8870167	-66.5663338
T	19.8870167	-66.5676212
T	19.8875866	-66.5699387
T	19.8871795	-66.5722561
T	19.8865283	-66.5750885
T	19.8859585	-66.5772343
T	19.8859585	-66.5790367
T	19.8862027	-66.5814400
T	19.8862841	-66.5838432
T	19.8865283	-66.5863323
T	19.8867725	-66.5887356
T	19.8872610	-66.5913105
T	19.8884006	-66.5939713
T	19.8891332	-66.5960312
T	19.8891332	-66.5977478
T	19.8896216	-66.5997219
T	19.8902728	-66.6019535
T	19.8914938	-66.6046143
T	19.8994938	-66.6046143
T	19.8982728	-66.6019535
T	19.8976216	-66.5997219
T	19.8971332	-66.5977478
T	19.8971332	-66.5960312
T	19.8964006	-66.5939713
T	19.8952610	-66.5913105
T	19.8947725	-66.5887356
T	19.8945283	-66.5863323
T	19.8942841	-66.5838432
T	19.8942027	-66.5814400
T	19.8939585	-66.5790367
T	19.8939585	-66.5772343
T	19.8945283	-66.5750885
T	19.8951795	-66.5722561
T	19.8955866	-66.5699387
T	19.8950167	-66.5676212
T	19.8950167	-66.5663338
T	19.8968076	-66.5644455
T	19.8990054	-66.5632439
T	19.8990868	-66.5612698
T	19.8983542	-66.5574932
T	19.8973774	-66.5547466
T	19.8968890	-66.5520859
T	19.8968890	-66.5491676
T	19.8959122	-66.5476227
T	19.8951795	-66.5457344
T	19.8941213	-66.5435886
T	19.8932259	-66.5416145
T	19.8925747	-66.5394688
T	19.8918421	-66.5376663
T	19.8915979	-66.5355206
T	19.8929817	-66.5355206
T	19.8933073	-66.5364647
T	19.8934701	-66.5377522
T	19.8938771	-66.5389538
T	19.8942027	-66.5401554
T	19.8948539	-66.5412712
T	19.8952610	-66.5428162
T	19.8959122	-66.5437603
T	19.8966448	-66.5456486
T	19.8975402	-66.5471077
T	19.8980286	-66.5486526
T	19.8985984	-66.5500259
T	19.8985984	-66.5519142
T	19.8988426	-66.5538883
T	19.9068426	-66.5538883
T	19.9065984	-66.5519142
T	19.9065984	-66.5500259
T	19.9060286	-66.5486526
T	19.9055402	-66.5471077
T	19.9046448	-66.5456486
T	19.9039122	-66.5437603
T	19.9032610	-66.5428162
T	19.9028539	-66.5412712
T	19.9022027	-66.5401554
T	19.9018771	-66.5389538
T	19.9014701	-66.5377522
T	19.9013073	-66.5364647
T	19.9009817	-66.5355206
T	19.8995979	-66.5355206
T	19.8998421	-66.5376663
T	19.9005747	-66.5394688
T	19.9012259	-66.5416145
T	19.9021213	-66.5435886
T	19.9031795	-66.5457344
T	19.9039122	-66.5476227
T	19.9048890	-66.5491676
T	19.9048890	-66.5520859
T	19.9053774	-66.5547466
T	19.9063542	-66.5574932
T	19.9070868	-66.5612698
T	19.9070054	-66.5632439
T	19.9048076	-66.5644455
T	19.9030167	-66.5663338
T	19.9030167	-66.5676212
T	19.9035866	-66.5699387
T	19.9031795	-66.5722561
T	19.9025283	-66.5750885
T	19.9019585	-66.5772343
T	19.9019585	-66.5790367
T	19.9022027	-66.5814400
T	19.9022841	-66.5838432
T	19.9025283	-66.5863323
T	19.9027725	-66.5887356
T	19.9032610	-66.5913105
T	19.9044006	-66.5939713
T	19.9051332	-66.5960312
T	19.9051332	-66.5977478
T	19.9056216	-66.5997219
T	19.9062728	-66.6019535
T	19.9074938	-66.6046143
T	19.9154938	-66.6046143
T	19.9142728	-66.6019535
T	19.9136216	-66.5997219
T	19.9131332	-66.5977478
T	19.9131332	-66.5960312
T	19.9124006	-66.5939713
T	19.9112610	-66.5913105
T	19.9107725	-66.5887356
T	19.9105283	-66.5863323
T	19.9102841	-66.5838432
T	19.9102027	-66.5814400
T	19.9099585	-66.5790367
T	19.9099585	-66.5772343
T	19.9105283	-66.5750885
T	19.9111795	-66.5722561
T	19.9115866	-66.5699387
T	19.9110167	-66.5676212
T	19.9110167	-66.5663338
T	19.9128076	-66.5644455
T	19.9150054	-66.5632439
T	19.9150868	-66.5612698
T	19.9143542	-66.5574932
T	19.9133774	-66.5547466
T	19.9128890	-66.5520859
T	19.9128890	-66.5491676
T	19.9119122	-66.5476227
T	19.9111795	-66.5457344
T	19.9101213	-66.5435886
T	19.9092259	-66.5416145
T	19.9085747	-66.5394688
T	19.9078421	-66.5376663
T	19.9075979	-66.5355206
T	19.9089817	-66.5355206
T	19.9093073	-66.5364647
T	19.9094701	-66.5377522
T	19.9098771	-66.5389538
T	19.9102027	-66.5401554
T	19.9108539	-66.5412712
T	19.9112610	-66.5428162
T	19.9119122	-66.5437603
T	19.9126448	-66.5456486
T	19.9135402	-66.5471077
T	19.9140286	-66.5486526
T	19.9145984	-66.5500259
T	19.9145984	-66.5519142
T	19.9148426	-66.5538883
T	19.9228426	-66.5538883
T	19.9225984	-66.5519142
T	19.9225984	-66.5500259
T	19.9220286	-66.5486526
T	19.9215402	-66.5471077
T	19.9206448	-66.5456486
T	19.9199122	-66.5437603
T	19.9192610	-66.5428162
T	19.9188539	-66.5412712
T	19.9182027	-66.5401554
T	19.9178771	-66.5389538
T	19.9174701	-66.5377522
T	19.9173073	-66.5364647
T	19.9169817	-66.5355206
T	19.9155979	-66.5355206
T	19.9158421	-66.5376663
T	19.9165747	-66.5394688
T	19.9172259	-66.5416145
T	19.9181213	-66.5435886
T	19.9191795	-66.5457344
T	19.9199122	-66.5476227
T	19.9208890	-66.5491676
T	19.9208890	-66.5520859
T	19.9213774	-66.5547466
T	19.9223542	-66.5574932
T	19.9230868	-66.5612698
T	19.9230054	-66.5632439
T	19.9208076	-66.5644455
T	19.9190167	-66.5663338
T	19.9190167	-66.5676212
T	19.9195866	-66.5699387
T	19.9191795	-66.5722561
T	19.9185283	-66.5750885
T	19.9179585	-66.5772343
T	19.9179585	-66.5790367
T	19.9182027	-66.5814400
T	19.9182841	-66.5838432
T	19.9185283	-66.5863323
T	19.9187725	-66.5887356
T	19.9192610	-66.5913105
T	19.9204006	-66.5939713
T	19.9211332	-66.5960312
T	19.9211332	-66.5977478
T	19.9216216	-66.5997219
T	19.9222728	-66.6019535
T	19.9234938	-66.6046143
T	19.9314938	-66.6046143
T	19.9302728	-66.6019535
T	19.9296216	-66.5997219
T	19.9291332	-66.5977478
T	19.9291332	-66.5960312
T	19.9284006	-66.5939713
T	19.9272610	-66.5913105
T	19.9267725	-66.5887356
T	19.9265283	-66.5863323
T	19.9262841	-66.5838432
T	19.9262027	-66.5814400
T	19.9259585	-66.5790367
T	19.9259585	-66.5772343
T	19.9265283	-66.5750885
T	19.9271795	-66.5722561
T	19.9275866	-66.5699387
T	19.9270167	-66.5676212
T	19.9270167	-66.5663338
T	19.9288076	-66.5644455
T	19.9310054	-66.5632439
T	19.9310868	-66.5612698
T	19.9303542	-66.5574932
T	19.9293774	-66.5547466
T	19.9288890	-66.5520859
T	19.9288890	-66.5491676
T	19.9279122	-66.5476227
T	19.9271795	-66.5457344
T	19.9261213	-66.5435886
T	19.9252259	-66.5416145
T	19.9245747	-66.5394688
T	19.9238421	-66.5376663
T	19.9235979	-66.5355206
T	19.9249817	-66.5355206
T	19.9253073	-66.5364647
T	19.9254701	-66.5377522
T	19.9258771	-66.5389538
T	19.9262027	-66.5401554
T	19.9268539	-66.5412712
T	19.9272610	-66.5428162
T	19.9279122	-66.5437603
T	19.9286448	-66.5456486
T	19.9295402	-66.5471077
T	19.9300286	-66.5486526
T	19.9305984	-66.5500259
T	19.9305984	-66.5519142
T	19.9308426	-66.5538883
T	19.9388426	-66.5538883
T	19.9385984	-66.5519142
T	19.9385984	-66.5500259
T	19.9380286	-66.5486526
T	19.9375402	-66.5471077
T	19.9366448	-66.5456486
T	19.9359122	-66.5437603
T	19.9352610	-66.5428162
T	19.9348539	-66.5412712
T	19.9342027	-66.5401554
T	19.9338771	-66.5389538
T	19.9334701	-66.5377522
T	19.9333073	-66.5364647
T	19.9329817	-66.5355206
T	19.9315979	-66.5355206
T	19.9318421	-66.5376663
T	19.9325747	-66.5394688
T	19.9332259	-66.5416145
T	19.9341213	-66.5435886
T	19.9351795	-66.5457344
T	19.9359122	-66.5476227
T	19.9368890	-66.5491676
T	19.9368890	-66.5520859
T	19.9373774	-66.5547466
T	19.9383542	-66.5574932
T	19.9390868	-66.5612698
T	19.9390054	-66.5632439
T	19.9368076	-66.5644455
T	19.9350167	-66.5663338
T	19.9350167	-66.5676212
T	19.9355866	-66.5699387
T	19.9351795	-66.5722561
T	19.9345283	-66.5750885
T	19.9339585	-66.5772343
T	19.9339585	-66.5790367
T	19.9342027	-66.5814400
T	19.9342841	-66.5838432
T	19.9345283	-66.5863323
T	19.9347725	-66.5887356
T	19.9352610	-66.5913105
T	19.9364006	-66.5939713
T	19.9371332	-66.5960312
T	19.9371332	-66.5977478
T	19.9376216	-66.5997219
T	19.9382728	-66.6019535
T	19.9394938	-66.6046143
T	19.9474938	-66.6046143
T	19.9462728	-66.6019535
T	19.9456216	-66.5997219
T	19.9451332	-66.5977478
T	19.9451332	-66.5960312
T	19.9444006	-66.5939713
T	19.9432610	-66.5913105
T	19.9427725	-66.5887356
T	19.9425283	-66.5863323
T	19.9422841	-66.5838432
T	19.9422027	-66.5814400
T	19.9419585	-66.5790367
T	19.9419585	-66.5772343
T	19.9425283	-66.5750885
T	19.9431795	-66.5722561
T	19.9435866	-66.5699387
T	19.9430167	-66.5676212
T	19.9430167	-66.5663338
T	19.9448076	-66.5644455
T	19.9470054	-66.5632439
T	19.9470868	-66.5612698
T	19.9463542	-66.5574932
T	19.9453774	-66.5547466
T	19.9448890	-66.5520859
T	19.9448890	-66.5491676
T	19.9439122	-66.5476227
T	19.9431795	-66.5457344
T	19.9421213	-66.5435886
T	19.9412259	-66.5416145
T	19.9405747	-66.5394688
T	19.9398421	-66.5376663
T	19.9395979	-66.5355206
T	19.9409817	-66.5355206
T	19.9413073	-66.5364647
T	19.9414701	-66.5377522
T	19.9418771	-66.5389538
T	19.9422027	-66.5401554
T	19.9428539	-66.5412712
T	19.9432610	-66.5428162
T	19.9439122	-66.5437603
T	19.9446448	-66.5456486
T	19.9455402	-66.5471077
T	19.9460286	-66.5486526
T	19.9465984	-66.5500259
T	19.9465984	-66.5519142
T	19.9468426	-66.5538883
T	19.9548426	-66.5538883
T	19.9545984	-66.5519142
T	19.9545984	-66.5500259
T	19.9540286	-66.5486526
T	19.9535402	-66.5471077
T	19.9526448	-66.5456486
T	19.9519122	-66.5437603
T	19.9512610	-66.5428162
T	19.9508539	-66.5412712
T	19.9502027	-66.5401554
T	19.9498771	-66.5389538
T	19.9494701	-66.5377522
T	19.9493073	-66.5364647
T	19.9489817	-66.5355206
T	19.9475979	-66.5355206
T	19.9478421	-66.5376663
T	19.9485747	-66.5394688
T	19.9492259	-66.5416145
T	19.9501213	-66.5435886
T	19.9511795	-66.5457344
T	19.9519122	-66.5476227
T	19.9528890	-66.5491676
T	19.9528890	-66.5520859
T	19.9533774	-66.5547466
T	19.9543542	-66.5574932
T	19.9550868	-66.5612698
T	19.9550054	-66.5632439
T	19.9528076	-66.5644455
T	19.9510167	-66.5663338
T	19.9510167	-66.5676212
T	19.9515866	-66.5699387
T	19.9511795	-66.5722561
T	19.9505283	-66.5750885
T	19.9499585	-66.5772343
T	19.9499585	-66.5790367
T	19.9502027	-66.5814400
T	19.9502841	-66.5838432
